2012[Sm][nan]3[ASR]2,1
2012[Sm][nan]3[ASR]3,1
2012[Sm][nan]3[ASR]4,1
2012[Sm][nan]3[ASR]5,1
2012[Sm][nan]3[FSR]3,1
2012[SmSb][dia]3[ASR]1,1
2012[Tb][hex]3[ASR]1,1
2012[Tb][hex]3[FSR]1,1
2012[Tb][nan]3[ASR]2,1
2012[Tb][nan]3[ASR]4,1
2012[Tb][nan]3[ASR]5,1
2012[Tb][nan]3[FSR]2,1
2012[Tb][pcu]3[ASR]1,1
2012[Tb][pcu]3[FSR]1,1
2012[Tm][mog]3[ASR]1,1
2012[Tm][mog]3[FSR]1,1
2012[U][nan]3[ASR]1,1
2012[U][nan]3[ASR]3,1
2012[U][qtz]3[ASR]1,1
2012[UAg][nan]3[ASR]1,1
2012[VCu][pcu]3[FSR]1,1
2012[WCu][dia]3[FSR]1,1
2012[WCu][dia]3[FSR]2,1
2012[Zn][ant]3[ASR]1,1
2012[Zn][ant]3[ASR]2,1
2012[Zn][ant]3[ASR]3,1
2012[Zn][ant]3[FSR]2,1
2012[Zn][ant]3[FSR]3,1
2012[Zn][bcu]3[ION]1,1
2012[Zn][bnn]3[ASR]1,1
2012[Zn][crs]3[ASR]1,1
2012[Zn][crs]3[ASR]2,1
2012[Zn][crs]3[FSR]1,1
2012[Zn][crs]3[FSR]2,1
2012[Zn][dia]3[ASR]1,1
2012[Zn][dia]3[ASR]2,1
2012[Zn][dia]3[ASR]3,1
2012[Zn][dia]3[ASR]4,1
2012[Zn][dia]3[ASR]5,1
2012[Zn][dia]3[ASR]6,1
2012[Zn][dia]3[FSR]1,1
2012[Zn][dia]3[FSR]2,1
2012[Zn][dia]3[FSR]3,1
2012[Zn][dia]3[FSR]4,1
2012[Zn][dmc]3[ASR]1,1
2012[Zn][dmp]3[ASR]1,1
2012[Zn][dmp]3[FSR]1,1
2012[Zn][dmp]3[FSR]2,1
2012[Zn][dmp]3[FSR]3,1
2012[Zn][etb]3[ASR]1,1
2012[Zn][etb]3[ASR]2,1
2012[Zn][etb]3[FSR]1,1
2012[Zn][flu]3[ASR]1,1
2012[Zn][fsc]3[FSR]1,1
2012[Zn][hex]3[ASR]1,1
2012[Zn][hex]3[FSR]1,1
2012[Zn][jph]3[ASR]1,1
2012[Zn][jph]3[FSR]1,1
2012[Zn][lig]3[FSR]1,1
2012[Zn][nan]3[ASR]10,1
2012[Zn][nan]3[ASR]11,1
2012[Zn][nan]3[ASR]12,1
2012[Zn][nan]3[ASR]18,1
2012[Zn][nan]3[ASR]19,1
2012[Zn][nan]3[ASR]2,1
2012[Zn][nan]3[ASR]20,1
2012[Zn][nan]3[ASR]22,1
2012[Zn][nan]3[ASR]23,1
2012[Zn][nan]3[ASR]24,1
2012[Zn][nan]3[ASR]25,1
2012[Zn][nan]3[ASR]28,1
2012[Zn][nan]3[ASR]3,1
2012[Zn][nan]3[ASR]30,1
2012[Zn][nan]3[ASR]31,1
2012[Zn][nan]3[ASR]32,1
2012[Zn][nan]3[ASR]5,1
2012[Zn][nan]3[ASR]6,1
2012[Zn][nan]3[ASR]9,1
2012[Zn][nan]3[FSR]14,1
2012[Zn][nan]3[FSR]15,1
2012[Zn][nan]3[FSR]18,1
2012[Zn][nan]3[FSR]19,1
2012[Zn][nan]3[FSR]20,1
2012[Zn][nan]3[FSR]24,1
2012[Zn][nan]3[FSR]25,1
2012[Zn][nan]3[FSR]26,1
2012[Zn][nan]3[FSR]3,1
2012[Zn][nan]3[FSR]5,1
2012[Zn][nan]3[FSR]7,1
2012[Zn][nan]3[FSR]8,1
2012[Zn][nan]3[ION]1,1
2012[Zn][nan]3[ION]3,1
2012[Zn][nbo]3[ASR]2,1
2012[Zn][nbo]3[ASR]3,1
2012[Zn][nbo]3[FSR]1,1
2012[Zn][nia]3[ASR]1,1
2012[Zn][nia]3[FSR]1,1
2012[Zn][nod]3[FSR]1,1
2012[Zn][npo]3[ASR]1,1
2012[Zn][npo]3[FSR]1,1
2012[Zn][nts]3[ASR]1,1
2012[Zn][pcu]3[ASR]10,1
2012[Zn][pcu]3[ASR]11,1
2012[Zn][pcu]3[ASR]13,1
2012[Zn][pcu]3[ASR]14,1
2012[Zn][pcu]3[ASR]16,1
2012[Zn][pcu]3[ASR]18,1
2012[Zn][pcu]3[ASR]4,1
2012[Zn][pcu]3[ASR]6,1
2012[Zn][pcu]3[ASR]7,1
2012[Zn][pcu]3[ASR]8,1
2012[Zn][pcu]3[ASR]9,1
2012[Zn][pcu]3[FSR]10,1
2012[Zn][pcu]3[FSR]11,1
2012[Zn][pcu]3[FSR]3,1
2012[Zn][pcu]3[FSR]4,1
2012[Zn][pcu]3[FSR]5,1
2012[Zn][pcu]3[FSR]8,1
2012[Zn][pcu]3[FSR]9,1
2012[Zn][pts]3[ASR]1,1
2012[Zn][qtz]3[ASR]1,1
2012[Zn][qzd]3[ASR]1,1
2012[Zn][raa]3[ASR]1,1
2012[Zn][raa]3[ASR]2,1
2012[Zn][raa]3[ASR]3,1
2012[Zn][raa]3[ASR]4,1
2012[Zn][raa]3[ASR]6,1
2012[Zn][raa]3[FSR]1,1
2012[Zn][raa]3[FSR]2,1
2012[Zn][raa]3[FSR]3,1
2012[Zn][raa]3[FSR]4,1
2012[Zn][raa]3[FSR]5,1
2012[Zn][raa]3[FSR]6,1
2012[Zn][raa]3[FSR]7,1
2012[Zn][rob]3[ASR]1,1
2012[Zn][rob]3[FSR]1,1
2012[Zn][rtl]3[ION]1,1
2012[Zn][scu]3[ASR]1,1
2012[Zn][scu]3[ASR]2,1
2012[Zn][scu]3[ASR]4,1
2012[Zn][sod]3[ASR]1,1
2012[Zn][sod]3[ASR]13,1
2012[Zn][sod]3[ASR]15,1
2012[Zn][sod]3[ASR]2,1
2012[Zn][sod]3[ASR]3,1
2012[Zn][sod]3[ASR]4,1
2012[Zn][sod]3[ASR]6,1
2012[Zn][sod]3[ASR]7,1
2012[Zn][sod]3[ASR]9,1
2012[Zn][sod]3[FSR]2,1
2012[Zn][sod]3[FSR]4,1
2012[Zn][sod]3[FSR]5,1
2012[Zn][sod]3[FSR]9,1
2012[Zn][sql]2[ASR]1,1
2012[Zn][sql]2[ASR]2,1
2012[Zn][sql]2[FSR]1,1
2012[Zn][sql]2[FSR]2,1
2012[Zn][srs]3[ASR]1,1
2012[Zn][tbo]3[ASR]1,1
2012[Zn][tfz]3[ASR]1,1
2012[Zn][tfz]3[ASR]2,1
2012[Zn][tfz]3[FSR]1,1
2012[Zn][tfz]3[FSR]2,1
2012[ZnCd][pcu]3[ASR]1,1
2012[ZnCo][pcu]3[ASR]1,1
2012[ZnCo][pcu]3[FSR]1,1
2013[Al][nan]3[ASR]1,1
2013[Cd][bcu]3[FSR]1,1
2013[Cd][cds]3[ASR]1,1
2013[Cd][cds]3[ASR]2,1
2013[Cd][cds]3[FSR]2,1
2013[Cd][crs]3[ASR]1,1
2013[Cd][crs]3[FSR]1,1
2013[Cd][dia]3[ASR]1,1
2013[Cd][dia]3[ASR]2,1
2013[Cd][dia]3[ASR]3,1
2013[Cd][dia]3[ASR]4,1
2013[Cd][dia]3[FSR]1,1
2013[Cd][dia]3[FSR]2,1
2013[Cd][jus]3[ASR]1,1
2013[Cd][jus]3[FSR]1,1
2013[Cd][lvt]3[ASR]1,1
2013[Cd][lvt]3[FSR]1,1
2013[Cd][nan]3[ASR]1,1
2013[Cd][nan]3[ASR]10,1
2013[Cd][nan]3[ASR]11,1
2013[Cd][nan]3[ASR]12,1
2013[Cd][nan]3[ASR]16,1
2013[Cd][nan]3[ASR]17,1
2013[Cd][nan]3[ASR]18,1
2013[Cd][nan]3[ASR]2,1
2013[Cd][nan]3[ASR]4,1
2013[Cd][nan]3[ASR]5,1
2013[Cd][nan]3[ASR]7,1
2013[Cd][nan]3[ASR]9,1
2013[Cd][nan]3[FSR]10,1
2013[Cd][nan]3[FSR]13,1
2013[Cd][nan]3[FSR]2,1
2013[Cd][nan]3[FSR]7,1
2013[Cd][nan]3[ION]1,1
2013[Cd][pcu]3[ASR]1,1
2013[Cd][pcu]3[FSR]1,1
2013[Cd][pcu]3[FSR]2,1
2013[Cd][pcu]3[FSR]3,1
2013[Cd][pcu]3[ION]1,1
2013[Cd][pts]3[ASR]1,1
2013[Cd][pts]3[FSR]1,1
2013[Cd][rob]3[ASR]1,1
2013[Cd][rtl]3[ASR]3,1
2013[Cd][rtl]3[FSR]1,1
2013[Cd][rtl]3[FSR]2,1
2013[Cd][tfw]3[ASR]1,1
2013[CdMn][nan]3[ASR]1,1
2013[CdMn][nan]3[FSR]1,1
2013[CdNi][nan]3[FSR]1,1
2013[CdSi][bcu]3[ASR]1,1
2013[CdSi][bcu]3[FSR]1,1
2013[CdSi][flu]3[FSR]1,1
2013[CdSi][pcu]3[ASR]1,1
2013[CdSi][pcu]3[ASR]2,1
2013[CdSi][pcu]3[FSR]1,1
2013[CdSi][pcu]3[FSR]2,1
2013[Ce][ant]3[FSR]1,1
2013[Ce][dia]3[ASR]1,1
2013[Ce][kgd]2[ASR]1,1
2013[Ce][nan]3[ASR]1,1
2013[Ce][nan]3[ASR]2,1
2013[Ce][nan]3[ASR]3,1
2013[Ce][nan]3[ASR]5,1
2013[Ce][nan]3[ASR]6,1
2013[Ce][nan]3[ASR]7,1
2013[Ce][nan]3[FSR]1,1
2013[Ce][nan]3[FSR]2,1
2013[Ce][nan]3[FSR]4,1
2013[Ce][nan]3[FSR]5,1
2013[Ce][nan]3[FSR]6,1
2013[Ce][nan]3[FSR]7,1
2013[Co][cdl]3[ASR]1,1
2013[Co][dia]3[ASR]1,1
2013[Co][dia]3[ASR]2,1
2013[Co][dia]3[ASR]3,1
2013[Co][dia]3[ASR]5,1
2013[Co][dia]3[ASR]6,1
2013[Co][dia]3[FSR]1,1
2013[Co][dia]3[FSR]2,1
2013[Co][dia]3[FSR]3,1
2013[Co][dia]3[FSR]5,1
2013[Co][dia]3[FSR]6,1
2013[Co][fet]3[ASR]1,1
2013[Co][fet]3[FSR]1,1
2013[Co][fnh]3[ASR]1,1
2013[Co][fnh]3[FSR]1,1
2013[Co][hex]3[ASR]1,1
2013[Co][ins]3[ASR]1,1
2013[Co][ins]3[ASR]2,1
2013[Co][ins]3[FSR]1,1
2013[Co][ins]3[FSR]2,1
2013[Co][jeb]3[FSR]1,1
2013[Co][lvt]3[ASR]1,1
2013[Co][lvt]3[FSR]1,1
2013[Co][mab]3[ASR]1,1
2013[Co][mab]3[FSR]1,1
2013[Co][mab]3[FSR]2,1
2013[Co][mog]3[FSR]1,1
2013[Co][nan]3[ASR]10,1
2013[Co][nan]3[ASR]11,1
2013[Co][nan]3[ASR]12,1
2013[Co][nan]3[ASR]13,1
2013[Co][nan]3[ASR]16,1
2013[Co][nan]3[ASR]17,1
2013[Co][nan]3[ASR]18,1
2013[Co][nan]3[ASR]19,1
2013[Co][nan]3[ASR]2,1
2013[Co][nan]3[ASR]20,1
2013[Co][nan]3[ASR]21,1
2013[Co][nan]3[ASR]3,1
2013[Co][nan]3[ASR]4,1
2013[Co][nan]3[ASR]5,1
2013[Co][nan]3[ASR]6,1
2013[Co][nan]3[FSR]10,1
2013[Co][nan]3[FSR]11,1
2013[Co][nan]3[FSR]12,1
2013[Co][nan]3[FSR]13,1
2013[Co][nan]3[FSR]14,1
2013[Co][nan]3[FSR]15,1
2013[Co][nan]3[FSR]16,1
2013[Co][nan]3[FSR]18,1
2013[Co][nan]3[FSR]19,1
2013[Co][nan]3[FSR]5,1
2013[Co][nan]3[FSR]6,1
2013[Co][nan]3[FSR]8,1
2013[Co][nbo]3[FSR]1,1
2013[Co][pcu]3[ASR]2,1
2013[Co][pcu]3[ASR]4,1
2013[Co][pcu]3[FSR]1,1
2013[Co][pcu]3[FSR]2,1
2013[Co][pcu]3[FSR]3,1
2013[Co][pcu]3[FSR]5,1
2013[Co][pts]3[ASR]1,1
2013[Co][qtz]3[ASR]1,1
2013[Co][sab]3[FSR]1,1
2013[Co][sqc]3[ASR]1,1
2013[Co][sqc]3[ASR]2,1
2013[Co][sqc]3[FSR]1,1
2013[Co][sqc]3[FSR]2,1
2013[Co][sqc]3[FSR]3,1
2013[Co][sqc]3[FSR]4,1
2013[Co][sra]3[ASR]1,1
2013[Co][tfz]3[ASR]1,1
2013[Co][tfz]3[FSR]1,1
2013[Co][xmz]3[ASR]1,1
2013[Co][xmz]3[FSR]1,1
2013[CoEu][nan]3[ASR]1,1
2013[CoEu][nan]3[FSR]1,1
2013[CoGd][nan]3[ASR]1,1
2013[CoLa][nan]3[ASR]1,1
2013[CoNd][nan]3[ASR]1,1
2013[CoPr][nan]3[FSR]1,1
2013[CoSm][nan]3[ASR]1,1
2013[CoTb][nan]3[ASR]1,1
2013[CoW][mmo]3[ASR]1,1
2013[Cu][bpq]3[ASR]1,1
2013[Cu][cds]3[ASR]1,1
2013[Cu][cds]3[FSR]1,1
2013[Cu][cds]3[FSR]2,1
2013[Cu][dia]3[ASR]1,1
2013[Cu][dia]3[FSR]1,1
2013[Cu][dmc]3[ION]1,1
2013[Cu][gar]3[FSR]1,1
2013[Cu][gra]3[ASR]1,1
2013[Cu][gra]3[FSR]1,1
2013[Cu][hms]3[ASR]1,1
2013[Cu][lcv]3[FSR]1,1
2013[Cu][lvt]3[ASR]1,1
2013[Cu][nan]3[ASR]12,1
2013[Cu][nan]3[ASR]3,1
2013[Cu][nan]3[ASR]6,1
2013[Cu][nan]3[ASR]7,1
2013[Cu][nan]3[FSR]2,1
2013[Cu][nan]3[FSR]4,1
2013[Cu][nbo]3[ASR]1,1
2013[Cu][nbo]3[ASR]2,1
2013[Cu][nbo]3[ASR]3,1
2013[Cu][nbo]3[ASR]4,1
2013[Cu][nbo]3[ASR]7,1
2013[Cu][nbo]3[FSR]2,1
2013[Cu][nbo]3[FSR]3,1
2013[Cu][nbo]3[FSR]4,1
2013[Cu][nbo]3[FSR]6,1
2013[Cu][noz]3[FSR]1,1
2013[Cu][nts]3[ASR]1,1
2013[Cu][pcu]3[ASR]4,1
2013[Cu][pcu]3[ASR]6,1
2013[Cu][pcu]3[ASR]7,1
2013[Cu][pcu]3[ASR]8,1
2013[Cu][pcu]3[FSR]1,1
2013[Cu][pcu]3[FSR]3,1
2013[Cu][pcu]3[FSR]4,1
2013[Cu][pcu]3[FSR]6,1
2013[Cu][pcu]3[FSR]7,1
2013[Cu][pcu]3[FSR]8,1
2013[Cu][pto]3[ASR]1,1
2013[Cu][pto]3[ASR]2,1
2013[Cu][pts]3[ASR]3,1
2013[Cu][pts]3[ASR]4,1
2013[Cu][pts]3[ASR]5,1
2013[Cu][pts]3[ASR]6,1
2013[Cu][pts]3[FSR]2,1
2013[Cu][sqc]2[ASR]1,1
2013[Cu][sqc]2[ASR]2,1
2013[Cu][sqc]2[FSR]1,1
2013[Cu][tbo]3[ASR]2,1
2013[Cu][tbo]3[ASR]3,1
2013[Cu][tbo]3[ASR]4,1
2013[Cu][ths]3[ASR]1,1
2013[Cu][ths]3[FSR]1,1
2013[Cu][ubt]3[ASR]1,1
2013[Cu][ubt]3[ASR]2,1
2013[CuDy][nan]3[FSR]1,1
2013[CuEu][nan]3[FSR]1,1
2013[CuMn][nan]3[ASR]1,1
2013[Dy][nan]3[ASR]1,1
2013[Dy][nan]3[ASR]2,1
2013[Dy][nan]3[ASR]3,1
2013[Dy][nan]3[ASR]4,1
2013[Dy][nan]3[FSR]2,1
2013[Dy][nan]3[FSR]3,1
2013[DyCu][nan]3[ASR]1,1
2013[Er][mog]3[ASR]1,1
2013[Er][mog]3[ASR]2,1
2013[Er][mog]3[FSR]1,1
2013[Er][mog]3[FSR]2,1
2013[Er][nan]3[ASR]1,1
2013[Er][nan]3[FSR]1,1
2013[Er][nan]3[FSR]2,1
2013[Eu][dia]3[FSR]1,1
2013[Eu][nan]3[ASR]10,1
2013[Eu][nan]3[ASR]3,1
2013[Eu][nan]3[ASR]4,1
2013[Eu][nan]3[ASR]5,1
2013[Eu][nan]3[ASR]7,1
2013[Eu][nan]3[FSR]3,1
2013[Eu][nan]3[FSR]9,1
2013[Eu][xww]3[ASR]1,1
2013[Fe][nan]3[ASR]1,1
2013[Fe][nan]3[FSR]1,1
2013[Fe][pts]3[ASR]1,1
2013[Fe][pts]3[FSR]1,1
2013[FeAu][nan]3[ASR]1,1
2013[FeAu][nan]3[FSR]1,1
2013[Ga][bpq]3[FSR]1,1
2013[Gd][dia]3[FSR]1,1
2013[Gd][nan]3[ASR]1,1
2013[Gd][nan]3[ASR]4,1
2013[Gd][nan]3[FSR]1,1
2013[Gd][nan]3[FSR]2,1
2013[GdCo][nan]3[FSR]1,1
2013[Hf][bcu]3[ASR]1,1
2013[Hf][reo]3[ASR]1,1
2013[Ho][dia]3[FSR]1,1
2013[Ho][nan]3[ASR]1,1
2013[Ho][nan]3[ASR]2,1
2013[Ho][nan]3[FSR]2,1
2013[In][nan]3[ASR]2,1
2013[In][scu]3[ION]1,1
2013[La][nan]3[ASR]1,1
2013[La][nan]3[ASR]2,1
2013[La][nan]3[ASR]3,1
2013[La][nan]3[ASR]4,1
2013[La][nan]3[ASR]5,1
2013[La][nan]3[FSR]1,1
2013[La][nan]3[FSR]2,1
2013[La][nan]3[FSR]3,1
2013[La][nan]3[FSR]4,1
2013[La][nan]3[FSR]5,1
2013[LaCo][nan]3[FSR]1,1
2013[Mg][dia]3[ASR]1,1
2013[Mg][dia]3[FSR]1,1
2013[Mg][nan]3[ASR]1,1
2013[Mg][rtl]3[ASR]1,1
2013[Mg][twt]3[ASR]1,1
2013[Mn][ant]3[ASR]1,1
2013[Mn][ant]3[ASR]2,1
2013[Mn][ant]3[ASR]3,1
2013[Mn][ant]3[ASR]4,1
2013[Mn][ant]3[ASR]5,1
2013[Mn][ant]3[ASR]6,1
2013[Mn][ant]3[FSR]1,1
2013[Mn][ant]3[FSR]4,1
2013[Mn][ant]3[FSR]5,1
2013[Mn][ant]3[FSR]6,1
2013[Mn][bcg]3[ASR]1,1
2013[Mn][bcg]3[FSR]1,1
2013[Mn][bcu]3[ASR]1,1
2013[Mn][bcu]3[FSR]1,1
2013[Mn][bpq]3[ASR]1,1
2013[Mn][fsc]3[ASR]1,1
2013[Mn][gfy]3[ION]1,1
2013[Mn][lvt]3[FSR]1,1
2013[Mn][nan]3[ASR]1,1
2013[Mn][nan]3[ASR]10,1
2013[Mn][nan]3[ASR]2,1
2013[Mn][nan]3[ASR]3,1
2013[Mn][nan]3[ASR]4,1
2013[Mn][nan]3[ASR]5,1
2013[Mn][nan]3[ASR]8,1
2013[Mn][nan]3[ASR]9,1
2013[Mn][nan]3[FSR]10,1
2013[Mn][nan]3[FSR]12,1
2013[Mn][nan]3[FSR]13,1
2013[Mn][nan]3[FSR]2,1
2013[Mn][nan]3[FSR]3,1
2013[Mn][nan]3[FSR]5,1
2013[Mn][nan]3[FSR]7,1
2013[Mn][nan]3[FSR]9,1
2013[Mn][pcu]3[ASR]1,1
2013[Mn][pcu]3[ASR]2,1
2013[Mn][pcu]3[ASR]4,1
2013[Mn][pcu]3[FSR]1,1
2013[Mn][pcu]3[FSR]2,1
2013[Mn][pto]3[ASR]1,1
2013[Mn][sql]3[ASR]1,1
2013[Mn][sql]3[FSR]1,1
2013[Mn][sur]3[ASR]1,1
2013[Mn][sur]3[FSR]1,1
2013[Mo][nan]3[ASR]1,1
2013[Mo][nan]3[FSR]1,1
2013[MoCo][nan]3[ASR]1,1
2013[MoNi][nan]3[FSR]1,1
2013[Nd][kgd]2[ASR]1,1
2013[Nd][kgd]2[FSR]1,1
2013[Nd][nan]3[ASR]1,1
2013[Nd][nan]3[ASR]3,1
2013[Nd][nan]3[ASR]4,1
2013[Nd][nan]3[ASR]5,1
2013[Nd][nan]3[FSR]3,1
2013[Nd][nan]3[FSR]4,1
2013[Ni][ant]3[ASR]1,1
2013[Ni][ant]3[ASR]2,1
2013[Ni][dia]3[ASR]2,1
2013[Ni][dia]3[ASR]3,1
2013[Ni][dia]3[FSR]1,1
2013[Ni][dia]3[FSR]3,1
2013[Ni][gfy]3[ION]1,1
2013[Ni][hms]3[ASR]1,1
2013[Ni][hms]3[ASR]2,1
2013[Ni][hms]3[FSR]1,1
2013[Ni][ins]3[ASR]1,1
2013[Ni][ins]3[FSR]1,1
2013[Ni][mog]3[FSR]1,1
2013[Ni][nan]3[ASR]11,1
2013[Ni][nan]3[ASR]12,1
2013[Ni][nan]3[ASR]3,1
2013[Ni][nan]3[ASR]4,1
2013[Ni][nan]3[ASR]6,1
2013[Ni][nan]3[ASR]7,1
2013[Ni][nan]3[ASR]8,1
2013[Ni][nan]3[FSR]2,1
2013[Ni][nan]3[FSR]3,1
2013[Ni][nan]3[FSR]4,1
2013[Ni][nan]3[FSR]5,1
2013[Ni][nan]3[FSR]6,1
2013[Ni][nan]3[FSR]7,1
2013[Ni][noz]3[ASR]1,1
2013[Ni][sit]3[ASR]2,1
2013[Ni][sit]3[ASR]3,1
2013[Ni][sit]3[ASR]4,1
2013[Ni][sit]3[ASR]5,1
2013[Ni][sit]3[FSR]1,1
2013[Ni][sit]3[FSR]2,1
2013[Ni][sit]3[FSR]3,1
2013[Ni][sit]3[FSR]5,1
2013[Ni][xmz]3[ASR]1,1
2013[Ni][xmz]3[ASR]2,1
2013[Ni][xmz]3[ASR]3,1
2013[Ni][xmz]3[ASR]4,1
2013[Ni][xmz]3[ASR]6,1
2013[Ni][xmz]3[ASR]7,1
2013[Ni][xmz]3[ASR]8,1
2013[Ni][xmz]3[FSR]1,1
2013[Ni][xmz]3[FSR]2,1
2013[Ni][xmz]3[FSR]3,1
2013[Ni][xmz]3[FSR]4,1
2013[Ni][xmz]3[FSR]5,1
2013[Ni][xmz]3[FSR]6,1
2013[Ni][xmz]3[FSR]7,1
2013[NiCd][nan]3[ASR]1,1
2013[NiEu][nan]3[ASR]1,1
2013[NiW][mmo]3[ASR]1,1
2013[Pr][nan]3[ASR]2,1
2013[Pr][nan]3[FSR]2,1
2013[Pr][nan]3[FSR]3,1
2013[PrCo][nan]3[ASR]1,1
2013[SiCu][pcu]3[ASR]1,1
2013[Sm][ant]3[ION]1,1
2013[Sm][kgd]2[ASR]1,1
2013[Sm][kgd]2[FSR]1,1
2013[Sm][nan]3[ASR]1,1
2013[Sm][nan]3[FSR]1,1
2013[Sm][pts]3[ASR]1,1
2013[SmCo][nan]3[FSR]1,1
2013[Tb][dia]3[FSR]1,1
2013[Tb][nan]3[ASR]1,1
2013[Tb][nan]3[ASR]2,1
2013[Tb][nan]3[ASR]3,1
2013[Tb][nan]3[ASR]5,1
2013[Tb][nan]3[FSR]1,1
2013[Tb][nan]3[FSR]2,1
2013[Tb][nan]3[FSR]3,1
2013[Tb][nan]3[FSR]4,1
2013[Tb][seh]3[ASR]1,1
2013[Tb][umc]3[ASR]1,1
2013[Tb][umc]3[ASR]2,1
2013[Tb][umc]3[FSR]1,1
2013[Tb][umc]3[FSR]2,1
2013[TbCo][nan]3[FSR]1,1
2013[TbNi][nan]3[FSR]1,1
2013[Tm][nan]3[ASR]1,1
2013[Tm][nan]3[ASR]2,1
2013[Tm][nan]3[FSR]1,1
2013[Tm][pcu]3[ASR]1,1
2013[Tm][pcu]3[FSR]1,1
2013[WCo][mmo]3[FSR]1,1
2013[WNi][mmo]3[FSR]1,1
2013[Y][nan]3[ASR]1,1
2013[Y][nan]3[ASR]3,1
2013[Y][nan]3[ASR]4,1
2013[Y][nan]3[ASR]5,1
2013[Y][nan]3[FSR]2,1
2013[Y][nan]3[FSR]3,1
2013[Y][nan]3[FSR]5,1
2013[Yb][dia]3[FSR]1,1
2013[Yb][nan]3[ASR]1,1
2013[Zn][ant]3[ASR]1,1
2013[Zn][ant]3[ASR]2,1
2013[Zn][ant]3[ASR]3,1
2013[Zn][ant]3[ASR]4,1
2013[Zn][ant]3[FSR]1,1
2013[Zn][ant]3[FSR]2,1
2013[Zn][ant]3[FSR]3,1
2013[Zn][apo]3[ASR]1,1
2013[Zn][bbf]3[ASR]1,1
2013[Zn][bbf]3[ASR]2,1
2013[Zn][bbf]3[FSR]1,1
2013[Zn][bbf]3[FSR]2,1
2013[Zn][bbf]3[FSR]3,1
2013[Zn][cds]3[ASR]1,1
2013[Zn][cds]3[FSR]1,1
2013[Zn][crb]3[ASR]1,1
2013[Zn][crb]3[ASR]2,1
2013[Zn][crb]3[ASR]3,1
2013[Zn][crb]3[ASR]4,1
2013[Zn][crb]3[ASR]5,1
2013[Zn][crb]3[ASR]6,1
2013[Zn][crs]3[FSR]1,1
2013[Zn][dia]3[ASR]1,1
2013[Zn][dia]3[ASR]10,1
2013[Zn][dia]3[ASR]11,1
2013[Zn][dia]3[ASR]13,1
2013[Zn][dia]3[ASR]14,1
2013[Zn][dia]3[ASR]15,1
2013[Zn][dia]3[ASR]2,1
2013[Zn][dia]3[ASR]4,1
2013[Zn][dia]3[ASR]6,1
2013[Zn][dia]3[ASR]7,1
2013[Zn][dia]3[ASR]9,1
2013[Zn][dia]3[FSR]1,1
2013[Zn][dia]3[FSR]10,1
2013[Zn][dia]3[FSR]11,1
2013[Zn][dia]3[FSR]12,1
2013[Zn][dia]3[FSR]13,1
2013[Zn][dia]3[FSR]15,1
2013[Zn][dia]3[FSR]2,1
2013[Zn][dia]3[FSR]3,1
2013[Zn][dia]3[FSR]4,1
2013[Zn][dia]3[FSR]5,1
2013[Zn][dia]3[FSR]6,1
2013[Zn][dia]3[FSR]7,1
2013[Zn][dia]3[FSR]8,1
2013[Zn][dia]3[FSR]9,1
2013[Zn][dmp]3[ASR]1,1
2013[Zn][esg]3[ASR]1,1
2013[Zn][etb]3[FSR]1,1
2013[Zn][flu]3[ASR]1,1
2013[Zn][flu]3[ASR]2,1
2013[Zn][flu]3[FSR]1,1
2013[Zn][fsc]3[ASR]1,1
2013[Zn][fsc]3[FSR]1,1
2013[Zn][fsc]3[FSR]2,1
2013[Zn][gis]3[ASR]1,1
2013[Zn][hex]3[ASR]1,1
2013[Zn][hex]3[FSR]1,1
2013[Zn][ins]3[ASR]2,1
2013[Zn][ins]3[FSR]1,1
2013[Zn][ins]3[FSR]2,1
2013[Zn][lon]3[ASR]2,1
2013[Zn][lon]3[ASR]3,1
2013[Zn][lon]3[FSR]2,1
2013[Zn][lon]3[FSR]3,1
2013[Zn][lon]3[FSR]4,1
2013[Zn][lvt]3[FSR]1,1
2013[Zn][mab]3[ASR]1,1
2013[Zn][mab]3[FSR]1,1
2013[Zn][nan]2[ASR]2,1
2013[Zn][nan]3[ASR]1,1
2013[Zn][nan]3[ASR]10,1
2013[Zn][nan]3[ASR]11,1
2013[Zn][nan]3[ASR]12,1
2013[Zn][nan]3[ASR]13,1
2013[Zn][nan]3[ASR]14,1
2013[Zn][nan]3[ASR]16,1
2013[Zn][nan]3[ASR]18,1
2013[Zn][nan]3[ASR]19,1
2013[Zn][nan]3[ASR]2,1
2013[Zn][nan]3[ASR]20,1
2013[Zn][nan]3[ASR]21,1
2013[Zn][nan]3[ASR]23,1
2013[Zn][nan]3[ASR]24,1
2013[Zn][nan]3[ASR]26,1
2013[Zn][nan]3[ASR]28,1
2013[Zn][nan]3[ASR]3,1
2013[Zn][nan]3[ASR]30,1
2013[Zn][nan]3[ASR]33,1
2013[Zn][nan]3[ASR]34,1
2013[Zn][nan]3[ASR]35,1
2013[Zn][nan]3[ASR]36,1
2013[Zn][nan]3[ASR]4,1
2013[Zn][nan]3[ASR]7,1
2013[Zn][nan]3[FSR]1,1
2013[Zn][nan]3[FSR]10,1
2013[Zn][nan]3[FSR]12,1
2013[Zn][nan]3[FSR]14,1
2013[Zn][nan]3[FSR]15,1
2013[Zn][nan]3[FSR]16,1
2013[Zn][nan]3[FSR]2,1
