2016[Mn][tfz]3[FSR]1,1
2016[MoCuMn][dia]3[FSR]1,1
2016[Nd][nan]3[ASR]1,1
2016[Ni][acs]3[ASR]1,1
2016[Ni][acs]3[ASR]2,1
2016[Ni][acs]3[ASR]3,1
2016[Ni][acs]3[FSR]1,1
2016[Ni][acs]3[FSR]2,1
2016[Ni][acs]3[FSR]3,1
2016[Ni][ant]3[ASR]1,1
2016[Ni][bex]2[FSR]1,1
2016[Ni][dia]3[ASR]1,1
2016[Ni][dia]3[ASR]3,1
2016[Ni][dia]3[ASR]4,1
2016[Ni][dia]3[ASR]5,1
2016[Ni][dia]3[ASR]6,1
2016[Ni][dia]3[ASR]7,1
2016[Ni][dia]3[FSR]1,1
2016[Ni][dia]3[FSR]3,1
2016[Ni][dia]3[FSR]6,1
2016[Ni][dia]3[FSR]7,1
2016[Ni][frl]3[ASR]1,1
2016[Ni][nan]3[ASR]1,1
2016[Ni][nan]3[ASR]2,1
2016[Ni][nan]3[ASR]3,1
2016[Ni][nan]3[FSR]1,1
2016[Ni][nan]3[FSR]2,1
2016[Ni][nan]3[FSR]3,1
2016[Ni][nan]3[FSR]4,1
2016[Ni][nbo]3[ASR]1,1
2016[Ni][nbo]3[ASR]2,1
2016[Ni][nbo]3[FSR]1,1
2016[Ni][nbo]3[FSR]2,1
2016[Ni][neb]3[ASR]1,1
2016[Ni][neb]3[ASR]2,1
2016[Ni][neb]3[ASR]3,1
2016[Ni][neb]3[ASR]4,1
2016[Ni][neb]3[FSR]1,1
2016[Ni][neb]3[FSR]3,1
2016[Ni][neb]3[FSR]4,1
2016[Ni][sql]2[ASR]1,1
2016[Ni][sql]2[FSR]1,1
2016[NiMg][nan]3[ASR]1,1
2016[NiNb][pcu]3[ASR]1,1
2016[NiNb][pcu]3[FSR]1,1
2016[NiZr][ftw]3[ASR]1,1
2016[Pr][nan]3[ASR]1,1
2016[Pr][nan]3[ASR]2,1
2016[Pr][nan]3[ASR]3,1
2016[Pr][pcu]3[ASR]2,1
2016[PrCu][nan]3[ASR]1,1
2016[Sc][nan]3[ASR]1,1
2016[Sc][nan]3[ASR]2,1
2016[Sc][nan]3[ASR]3,1
2016[Sc][nan]3[ASR]4,1
2016[Sc][nan]3[ASR]6,1
2016[Sc][nan]3[ASR]7,1
2016[Sc][nan]3[ASR]8,1
2016[Sc][nan]3[FSR]1,1
2016[Sc][nan]3[FSR]2,1
2016[Sc][nan]3[FSR]3,1
2016[Sc][nan]3[FSR]4,1
2016[Sc][nan]3[FSR]5,1
2016[Sm][kgd]2[FSR]1,1
2016[Sm][nan]3[ASR]1,1
2016[Sm][nan]3[ASR]2,1
2016[Sm][nan]3[ASR]3,1
2016[Sm][nan]3[ASR]4,1
2016[Sm][nan]3[FSR]1,1
2016[Sm][nan]3[FSR]3,1
2016[Sm][pcu]3[ASR]2,1
2016[Sr][nan]3[ION]1,1
2016[Tb][ant]3[ASR]1,1
2016[Tb][ant]3[ASR]2,1
2016[Tb][ant]3[FSR]1,1
2016[Tb][ant]3[FSR]2,1
2016[Tb][dia]3[ASR]1,1
2016[Tb][dia]3[FSR]1,1
2016[Tb][nan]3[ASR]1,1
2016[Tb][nan]3[ASR]10,1
2016[Tb][nan]3[ASR]2,1
2016[Tb][nan]3[ASR]4,1
2016[Tb][nan]3[ASR]8,1
2016[Tb][nan]3[ASR]9,1
2016[Tb][nan]3[FSR]3,1
2016[Tb][nan]3[FSR]4,1
2016[Tb][nan]3[FSR]7,1
2016[Tb][nan]3[FSR]8,1
2016[Tb][nan]3[FSR]9,1
2016[Tb][ths]3[ASR]1,1
2016[TiCu][the]3[FSR]1,1
2016[U][nan]3[ASR]1,1
2016[U][nan]3[FSR]1,1
2016[USi][ths]3[ASR]1,1
2016[V][bpq]3[ASR]1,1
2016[V][bpq]3[ASR]3,1
2016[V][bpq]3[ASR]4,1
2016[V][bpq]3[FSR]1,1
2016[V][bpq]3[FSR]2,1
2016[V][bpq]3[FSR]3,1
2016[VCu][pcu]3[FSR]1,1
2016[Zn][afi]3[ASR]1,1
2016[Zn][ant]3[ASR]1,1
2016[Zn][ant]3[ASR]2,1
2016[Zn][ant]3[ASR]4,1
2016[Zn][ant]3[FSR]1,1
2016[Zn][ant]3[FSR]2,1
2016[Zn][ant]3[FSR]3,1
2016[Zn][ant]3[FSR]4,1
2016[Zn][ant]3[FSR]5,1
2016[Zn][apo]3[ASR]1,1
2016[Zn][apo]3[ASR]2,1
2016[Zn][apo]3[FSR]1,1
2016[Zn][apo]3[FSR]2,1
2016[Zn][bbf]3[ASR]1,1
2016[Zn][bbf]3[ASR]2,1
2016[Zn][can]3[ASR]1,1
2016[Zn][can]3[FSR]1,1
2016[Zn][cdl]3[ASR]1,1
2016[Zn][cdl]3[FSR]1,1
2016[Zn][cds]3[ASR]1,1
2016[Zn][cds]3[FSR]1,1
2016[Zn][crb]3[ASR]1,1
2016[Zn][dia]3[ASR]1,1
2016[Zn][dia]3[ASR]3,1
2016[Zn][dia]3[ASR]4,1
2016[Zn][dia]3[ASR]6,1
2016[Zn][dia]3[ASR]7,1
2016[Zn][dia]3[ASR]8,1
2016[Zn][dia]3[ASR]9,1
2016[Zn][dia]3[FSR]1,1
2016[Zn][dia]3[FSR]2,1
2016[Zn][dia]3[FSR]3,1
2016[Zn][dia]3[FSR]4,1
2016[Zn][dia]3[FSR]5,1
2016[Zn][dia]3[FSR]6,1
2016[Zn][dia]3[FSR]7,1
2016[Zn][dia]3[FSR]8,1
2016[Zn][dia]3[ION]1,1
2016[Zn][dmp]3[ASR]1,1
2016[Zn][dmp]3[FSR]1,1
2016[Zn][fgl]3[ASR]1,1
2016[Zn][fgl]3[FSR]1,1
2016[Zn][fsc]3[ASR]1,1
2016[Zn][fsc]3[FSR]1,1
2016[Zn][hcb]2[ASR]1,1
2016[Zn][ins]3[ASR]1,1
2016[Zn][ins]3[FSR]1,1
2016[Zn][jea]3[ION]1,1
2016[Zn][kgd]2[ASR]1,1
2016[Zn][kgd]2[FSR]1,1
2016[Zn][lon]3[ION]1,1
2016[Zn][mot]3[ASR]1,1
2016[Zn][nan]2[ASR]1,1
2016[Zn][nan]2[ASR]2,1
2016[Zn][nan]2[ASR]4,1
2016[Zn][nan]2[FSR]1,1
2016[Zn][nan]2[FSR]3,1
2016[Zn][nan]3[ASR]1,1
2016[Zn][nan]3[ASR]10,1
2016[Zn][nan]3[ASR]12,1
2016[Zn][nan]3[ASR]14,1
2016[Zn][nan]3[ASR]16,1
2016[Zn][nan]3[ASR]18,1
2016[Zn][nan]3[ASR]19,1
2016[Zn][nan]3[ASR]2,1
2016[Zn][nan]3[ASR]20,1
2016[Zn][nan]3[ASR]23,1
2016[Zn][nan]3[ASR]26,1
2016[Zn][nan]3[ASR]3,1
2016[Zn][nan]3[ASR]30,1
2016[Zn][nan]3[ASR]31,1
2016[Zn][nan]3[ASR]32,1
2016[Zn][nan]3[ASR]33,1
2016[Zn][nan]3[ASR]34,1
2016[Zn][nan]3[ASR]35,1
2016[Zn][nan]3[ASR]37,1
2016[Zn][nan]3[ASR]38,1
2016[Zn][nan]3[ASR]6,1
2016[Zn][nan]3[ASR]7,1
2016[Zn][nan]3[ASR]8,1
2016[Zn][nan]3[ASR]9,1
2016[Zn][nan]3[FSR]1,1
2016[Zn][nan]3[FSR]10,1
2016[Zn][nan]3[FSR]11,1
2016[Zn][nan]3[FSR]12,1
2016[Zn][nan]3[FSR]14,1
2016[Zn][nan]3[FSR]16,1
2016[Zn][nan]3[FSR]17,1
2016[Zn][nan]3[FSR]18,1
2016[Zn][nan]3[FSR]2,1
2016[Zn][nan]3[FSR]23,1
2016[Zn][nan]3[FSR]27,1
2016[Zn][nan]3[FSR]28,1
2016[Zn][nan]3[FSR]29,1
2016[Zn][nan]3[FSR]3,1
2016[Zn][nan]3[FSR]30,1
2016[Zn][nan]3[FSR]31,1
2016[Zn][nan]3[FSR]32,1
2016[Zn][nan]3[FSR]33,1
2016[Zn][nan]3[FSR]34,1
2016[Zn][nan]3[FSR]35,1
2016[Zn][nan]3[FSR]5,1
2016[Zn][nan]3[FSR]6,1
2016[Zn][nan]3[FSR]7,1
2016[Zn][nan]3[FSR]9,1
2016[Zn][nan]3[ION]1,1
2016[Zn][nan]3[ION]2,1
2016[Zn][nan]3[ION]3,1
2016[Zn][nan]3[ION]4,1
2016[Zn][nts]3[ASR]1,1
2016[Zn][pcu]3[ASR]1,1
2016[Zn][pcu]3[ASR]10,1
2016[Zn][pcu]3[ASR]13,1
2016[Zn][pcu]3[ASR]14,1
2016[Zn][pcu]3[ASR]15,1
2016[Zn][pcu]3[ASR]16,1
2016[Zn][pcu]3[ASR]19,1
2016[Zn][pcu]3[ASR]2,1
2016[Zn][pcu]3[ASR]20,1
2016[Zn][pcu]3[ASR]5,1
2016[Zn][pcu]3[ASR]6,1
2016[Zn][pcu]3[ASR]8,1
2016[Zn][pcu]3[ASR]9,1
2016[Zn][pcu]3[FSR]10,1
2016[Zn][pcu]3[FSR]11,1
2016[Zn][pcu]3[FSR]13,1
2016[Zn][pcu]3[FSR]14,1
2016[Zn][pcu]3[FSR]15,1
2016[Zn][pcu]3[FSR]16,1
2016[Zn][pcu]3[FSR]17,1
2016[Zn][pcu]3[FSR]19,1
2016[Zn][pcu]3[FSR]2,1
2016[Zn][pcu]3[FSR]20,1
2016[Zn][pcu]3[FSR]3,1
2016[Zn][pcu]3[FSR]4,1
2016[Zn][pcu]3[FSR]5,1
2016[Zn][pcu]3[FSR]7,1
2016[Zn][pcu]3[FSR]8,1
2016[Zn][pcu]3[FSR]9,1
2016[Zn][qzd]3[ASR]1,1
2016[Zn][qzd]3[FSR]1,1
2016[Zn][rtl]3[ASR]1,1
2016[Zn][rtl]3[FSR]2,1
2016[Zn][rtl]3[ION]1,1
2016[Zn][rtl]3[ION]2,1
2016[Zn][sdf]2[FSR]1,1
2016[Zn][sqc]3[ASR]1,1
2016[Zn][sqc]3[FSR]1,1
2016[Zn][sql]2[ASR]1,1
2016[Zn][sql]2[ASR]2,1
2016[Zn][sql]2[ASR]3,1
2016[Zn][sql]2[FSR]1,1
2016[Zn][sql]2[FSR]2,1
2016[Zn][sql]2[FSR]3,1
2016[Zn][sra]3[ASR]1,1
2016[Zn][srs]3[ASR]1,1
2016[Zn][srs]3[FSR]1,1
2016[Zn][ssa]3[ASR]1,1
2016[Zn][tfz]3[FSR]1,1
2016[Zn][ths]3[ASR]1,1
2016[Zn][ths]3[ASR]10,1
2016[Zn][ths]3[ASR]2,1
2016[Zn][ths]3[ASR]4,1
2016[Zn][ths]3[ASR]6,1
2016[Zn][ths]3[ASR]7,1
2016[Zn][ths]3[ASR]8,1
2016[Zn][ths]3[ASR]9,1
2016[Zn][ths]3[FSR]1,1
2016[Zn][ths]3[FSR]10,1
2016[Zn][ths]3[FSR]2,1
2016[Zn][ths]3[FSR]3,1
2016[Zn][ths]3[FSR]5,1
2016[Zn][ths]3[FSR]6,1
2016[Zn][ths]3[FSR]8,1
2016[ZnCo][idp]3[ASR]1,1
2016[ZnCo][qnb]3[FSR]1,1
2016[ZnCo][sab]3[ION]1,1
2016[ZnCu][idp]3[ASR]1,1
2016[ZnCu][idp]3[FSR]1,1
2016[ZnU][nan]3[FSR]1,1
2016[Zr][bcu]3[ASR]1,1
2017[Ag][bex]2[ION]1,1
2017[Ag][fsc]2[ION]1,1
2017[Ag][hcb]2[FSR]1,1
2017[Ag][hcb]2[FSR]10,1
2017[Ag][hcb]2[FSR]11,1
2017[Ag][hcb]2[FSR]12,1
2017[Ag][hcb]2[FSR]13,1
2017[Ag][hcb]2[FSR]14,1
2017[Ag][hcb]2[FSR]15,1
2017[Ag][hcb]2[FSR]16,1
2017[Ag][hcb]2[FSR]17,1
2017[Ag][hcb]2[FSR]18,1
2017[Ag][hcb]2[FSR]19,1
2017[Ag][hcb]2[FSR]2,1
2017[Ag][hcb]2[FSR]3,1
2017[Ag][hcb]2[FSR]4,1
2017[Ag][hcb]2[FSR]5,1
2017[Ag][hcb]2[FSR]8,1
2017[Ag][hcb]2[ION]1,1
2017[Ag][hcb]2[ION]2,1
2017[Ag][hcb]2[ION]3,1
2017[Ag][hcb]2[ION]4,1
2017[Ag][hcb]2[ION]5,1
2017[Ag][hcb]2[ION]6,1
2017[Ag][hcb]2[ION]7,1
2017[Ag][nan]2[ION]1,1
2017[Ag][nan]2[ION]3,1
2017[Ag][sqc]2[ASR]1,1
2017[Ag][sqc]2[FSR]1,1
2017[Ag][sqc]3[ASR]1,1
2017[Ag][sqc]3[FSR]1,1
2017[Ag][sql]2[ION]2,1
2017[Ag][srs]3[ION]11,1
2017[Ag][srs]3[ION]12,1
2017[Ag][srs]3[ION]13,1
2017[Ag][srs]3[ION]14,1
2017[Ag][srs]3[ION]15,1
2017[Ag][srs]3[ION]17,1
2017[Ag][srs]3[ION]18,1
2017[Ag][srs]3[ION]19,1
2017[Ag][srs]3[ION]20,1
2017[Ag][srs]3[ION]21,1
2017[Ag][srs]3[ION]22,1
2017[Ag][srs]3[ION]23,1
2017[Ag][srs]3[ION]27,1
2017[Ag][srs]3[ION]28,1
2017[Ag][srs]3[ION]29,1
2017[Ag][srs]3[ION]3,1
2017[Ag][srs]3[ION]30,1
2017[Ag][srs]3[ION]31,1
2017[Ag][srs]3[ION]32,1
2017[Ag][srs]3[ION]33,1
2017[Ag][srs]3[ION]34,1
2017[Ag][srs]3[ION]35,1
2017[Ag][srs]3[ION]36,1
2017[Ag][srs]3[ION]37,1
2017[Ag][srs]3[ION]38,1
2017[Ag][srs]3[ION]4,1
2017[Ag][srs]3[ION]40,1
2017[Ag][srs]3[ION]42,1
2017[Ag][srs]3[ION]5,1
2017[Ag][srs]3[ION]6,1
2017[Ag][srs]3[ION]7,1
2017[Al][fon]3[ASR]1,1
2017[Al][fon]3[ASR]2,1
2017[Al][fon]3[ASR]3,1
2017[Al][fon]3[ASR]5,1
2017[Al][fon]3[FSR]1,1
2017[Al][fon]3[FSR]2,1
2017[Al][fon]3[FSR]4,1
2017[Al][fon]3[FSR]5,1
2017[Al][fon]3[FSR]6,1
2017[Al][skl]3[ASR]2,1
2017[Al][skl]3[ASR]3,1
2017[Al][skl]3[ASR]4,1
2017[Al][skl]3[ASR]5,1
2017[Al][skl]3[ASR]6,1
2017[Al][skl]3[ASR]7,1
2017[Al][skl]3[ASR]8,1
2017[Al][skl]3[ASR]9,1
2017[Al][skl]3[FSR]1,1
2017[Al][skl]3[FSR]2,1
2017[Al][skl]3[FSR]3,1
2017[Al][skl]3[FSR]4,1
2017[Al][skl]3[FSR]5,1
2017[Al][skl]3[FSR]6,1
2017[Al][skl]3[FSR]7,1
2017[Al][skl]3[FSR]9,1
2017[Cd][ant]3[ASR]2,1
2017[Cd][ant]3[ASR]3,1
2017[Cd][ant]3[ASR]4,1
2017[Cd][ant]3[FSR]1,1
2017[Cd][ant]3[FSR]4,1
2017[Cd][bey]2[ASR]1,1
2017[Cd][bey]2[ASR]2,1
2017[Cd][bey]2[FSR]2,1
2017[Cd][bnn]3[ASR]1,1
2017[Cd][bnn]3[FSR]1,1
2017[Cd][dia]3[ASR]1,1
2017[Cd][dia]3[ASR]2,1
2017[Cd][dia]3[FSR]1,1
2017[Cd][dia]3[FSR]2,1
2017[Cd][dia]3[FSR]3,1
2017[Cd][dmd]3[ASR]1,1
2017[Cd][fsc]3[ION]1,1
2017[Cd][fsc]3[ION]2,1
2017[Cd][hcb]2[ASR]2,1
2017[Cd][hcb]2[FSR]1,1
2017[Cd][hcb]2[FSR]2,1
2017[Cd][kgd]2[ASR]2,1
2017[Cd][kgd]2[ASR]3,1
2017[Cd][kgd]2[ASR]4,1
2017[Cd][kgd]2[ASR]5,1
2017[Cd][kgd]2[ASR]6,1
2017[Cd][kgd]2[FSR]2,1
2017[Cd][kgd]2[FSR]4,1
2017[Cd][kgd]2[FSR]6,1
2017[Cd][lon]3[ASR]1,1
2017[Cd][lon]3[FSR]2,1
2017[Cd][met]3[ASR]1,1
2017[Cd][met]3[FSR]1,1
2017[Cd][nan]2[ASR]1,1
2017[Cd][nan]2[ASR]3,1
2017[Cd][nan]2[ASR]4,1
2017[Cd][nan]2[FSR]2,1
2017[Cd][nan]2[FSR]3,1
2017[Cd][nan]3[ASR]10,1
2017[Cd][nan]3[ASR]2,1
2017[Cd][nan]3[ASR]3,1
2017[Cd][nan]3[ASR]6,1
2017[Cd][nan]3[ASR]8,1
2017[Cd][nan]3[ASR]9,1
2017[Cd][nan]3[FSR]3,1
2017[Cd][nan]3[FSR]5,1
2017[Cd][nan]3[FSR]7,1
2017[Cd][nan]3[FSR]8,1
2017[Cd][pcu]3[ASR]3,1
2017[Cd][pcu]3[ASR]5,1
2017[Cd][pcu]3[FSR]1,1
2017[Cd][pcu]3[FSR]2,1
2017[Cd][pcu]3[FSR]3,1
2017[Cd][sql]2[ASR]1,1
2017[Cd][sql]2[ASR]10,1
2017[Cd][sql]2[ASR]12,1
2017[Cd][sql]2[ASR]13,1
2017[Cd][sql]2[ASR]14,1
2017[Cd][sql]2[ASR]15,1
2017[Cd][sql]2[ASR]2,1
2017[Cd][sql]2[ASR]3,1
2017[Cd][sql]2[ASR]4,1
2017[Cd][sql]2[ASR]6,1
2017[Cd][sql]2[ASR]7,1
2017[Cd][sql]2[FSR]1,1
2017[Cd][sql]2[FSR]12,1
2017[Cd][sql]2[FSR]13,1
2017[Cd][sql]2[FSR]14,1
2017[Cd][sql]2[FSR]2,1
2017[Cd][sql]2[FSR]3,1
2017[Cd][sql]2[FSR]5,1
2017[Cd][sql]2[FSR]8,1
2017[Cd][sql]2[FSR]9,1
2017[Cd][sql]2[ION]1,1
2017[Cd][sqp]3[ASR]1,1
2017[Cd][sqp]3[FSR]1,1
2017[Cd][sra]3[ASR]2,1
2017[Cd][tav]3[ASR]1,1
2017[Cd][tav]3[FSR]1,1
2017[CdNi][tfa]3[FSR]1,1
2017[CdSi][nan]3[ASR]2,1
2017[CdSi][nan]3[FSR]1,1
2017[CdSi][nan]3[FSR]2,1
2017[Ce][mog]3[ASR]1,1
2017[Ce][pts]3[ASR]1,1
2017[Ce][pts]3[FSR]2,1
2017[Ce][sql]2[ASR]1,1
2017[Ce][sql]2[FSR]1,1
2017[Co][afw]3[ASR]1,1
2017[Co][afw]3[ASR]2,1
2017[Co][afw]3[ASR]3,1
2017[Co][afw]3[FSR]2,1
2017[Co][bnn]3[ASR]1,1
2017[Co][bnn]3[ASR]2,1
2017[Co][bnn]3[ASR]3,1
2017[Co][bnn]3[ASR]4,1
2017[Co][bnn]3[FSR]1,1
2017[Co][bnn]3[FSR]2,1
2017[Co][bnn]3[FSR]3,1
2017[Co][bnn]3[ION]2,1
2017[Co][bnn]3[ION]3,1
2017[Co][bnn]3[ION]5,1
2017[Co][dia]3[ASR]2,1
2017[Co][dia]3[ASR]3,1
2017[Co][dia]3[FSR]1,1
2017[Co][dia]3[FSR]2,1
2017[Co][dia]3[FSR]3,1
2017[Co][gra]3[ASR]1,1
2017[Co][gra]3[ASR]2,1
2017[Co][gra]3[FSR]1,1
2017[Co][gra]3[FSR]2,1
2017[Co][hcb]2[ASR]1,1
2017[Co][hcb]2[ASR]2,1
2017[Co][hcb]2[ION]1,1
2017[Co][hex]3[ASR]1,1
2017[Co][lvt]3[ASR]1,1
2017[Co][nan]2[ASR]1,1
2017[Co][nan]2[ASR]2,1
2017[Co][nan]2[ASR]3,1
2017[Co][nan]2[ASR]4,1
2017[Co][nan]2[ASR]5,1
2017[Co][nan]2[ASR]6,1
2017[Co][nan]2[FSR]1,1
2017[Co][nan]2[FSR]2,1
2017[Co][nan]2[FSR]3,1
2017[Co][nan]2[FSR]4,1
2017[Co][nan]2[FSR]5,1
2017[Co][nan]2[FSR]6,1
2017[Co][nan]2[FSR]7,1
2017[Co][nan]2[FSR]8,1
2017[Co][nan]3[ASR]1,1
2017[Co][nan]3[ASR]10,1
2017[Co][nan]3[ASR]12,1
2017[Co][nan]3[ASR]14,1
2017[Co][nan]3[ASR]16,1
2017[Co][nan]3[ASR]17,1
2017[Co][nan]3[ASR]18,1
2017[Co][nan]3[ASR]19,1
2017[Co][nan]3[ASR]20,1
2017[Co][nan]3[ASR]22,1
2017[Co][nan]3[ASR]24,1
2017[Co][nan]3[ASR]3,1
2017[Co][nan]3[ASR]4,1
2017[Co][nan]3[ASR]6,1
2017[Co][nan]3[ASR]7,1
2017[Co][nan]3[ASR]8,1
2017[Co][nan]3[FSR]1,1
2017[Co][nan]3[FSR]12,1
2017[Co][nan]3[FSR]13,1
2017[Co][nan]3[FSR]14,1
2017[Co][nan]3[FSR]15,1
2017[Co][nan]3[FSR]16,1
2017[Co][nan]3[FSR]17,1
2017[Co][nan]3[FSR]18,1
2017[Co][nan]3[FSR]2,1
2017[Co][nan]3[FSR]21,1
2017[Co][nan]3[FSR]22,1
2017[Co][nan]3[FSR]3,1
2017[Co][nan]3[FSR]4,1
2017[Co][nan]3[FSR]8,1
2017[Co][neb]3[ASR]1,1
2017[Co][neb]3[FSR]1,1
2017[Co][pcu]2[ASR]1,1
2017[Co][pcu]2[ASR]10,1
2017[Co][pcu]2[ASR]11,1
2017[Co][pcu]2[ASR]12,1
2017[Co][pcu]2[ASR]14,1
2017[Co][pcu]2[ASR]15,1
2017[Co][pcu]2[ASR]2,1
2017[Co][pcu]2[ASR]4,1
2017[Co][pcu]2[ASR]5,1
2017[Co][pcu]2[ASR]6,1
2017[Co][pcu]2[ASR]7,1
2017[Co][pcu]2[ASR]8,1
2017[Co][pcu]2[ASR]9,1
2017[Co][pcu]2[FSR]1,1
2017[Co][pcu]2[FSR]10,1
2017[Co][pcu]2[FSR]11,1
2017[Co][pcu]2[FSR]14,1
2017[Co][pcu]2[FSR]15,1
2017[Co][pcu]2[FSR]16,1
2017[Co][pcu]2[FSR]2,1
2017[Co][pcu]2[FSR]3,1
2017[Co][pcu]2[FSR]4,1
2017[Co][pcu]2[FSR]6,1
2017[Co][pcu]2[FSR]7,1
2017[Co][pcu]2[FSR]8,1
2017[Co][pcu]2[FSR]9,1
2017[Co][pcu]3[ASR]2,1
2017[Co][pcu]3[ASR]3,1
2017[Co][pcu]3[ASR]4,1
2017[Co][pcu]3[FSR]1,1
2017[Co][pcu]3[FSR]2,1
2017[Co][pcu]3[FSR]3,1
2017[Co][pcu]3[FSR]4,1
2017[Co][pcu]3[FSR]6,1
2017[Co][qtz]3[ASR]1,1
2017[Co][qtz]3[FSR]1,1
2017[Co][rtl]3[ASR]2,1
2017[Co][scu]3[ASR]1,1
2017[Co][scu]3[FSR]1,1
2017[Co][sql]2[ASR]1,1
2017[Co][sql]2[ASR]10,1
2017[Co][sql]2[ASR]11,1
2017[Co][sql]2[ASR]12,1
2017[Co][sql]2[ASR]15,1
2017[Co][sql]2[ASR]2,1
2017[Co][sql]2[ASR]3,1
2017[Co][sql]2[ASR]6,1
2017[Co][sql]2[ASR]8,1
2017[Co][sql]2[FSR]1,1
2017[Co][sql]2[FSR]11,1
2017[Co][sql]2[FSR]12,1
2017[Co][sql]2[FSR]14,1
2017[Co][sql]2[FSR]17,1
2017[Co][sql]2[FSR]2,1
2017[Co][sql]2[FSR]3,1
2017[Co][sql]2[FSR]5,1
2017[Co][sql]2[FSR]6,1
2017[Co][sql]2[FSR]7,1
2017[Co][sql]2[FSR]8,1
2017[Co][sql]2[FSR]9,1
2017[Co][tfz]3[ASR]2,1
2017[Co][tfz]3[FSR]2,1
2017[CoCr][pcu]3[ASR]1,1
2017[CoCr][pcu]3[ASR]2,1
2017[CoFe][ant]3[ASR]1,1
2017[CoTb][nan]3[ASR]1,1
2017[CoV][sql]2[ASR]1,1
2017[Cr][nan]3[FSR]1,1
2017[CrCo][pcu]3[FSR]1,1
2017[CrCo][pcu]3[FSR]2,1
2017[CrMn][qtz]3[ASR]2,1
2017[Cu][apo]3[FSR]1,1
2017[Cu][cds]3[ASR]1,1
2017[Cu][cds]3[ASR]2,1
2017[Cu][cds]3[FSR]1,1
2017[Cu][cds]3[FSR]2,1
2017[Cu][cpa]2[ASR]1,1
2017[Cu][cpa]2[FSR]1,1
2017[Cu][cpr]2[ASR]1,1
2017[Cu][eea]3[ASR]1,1
2017[Cu][eea]3[ASR]2,1
2017[Cu][eea]3[FSR]1,1
2017[Cu][eea]3[FSR]3,1
2017[Cu][fog]3[ASR]1,1
2017[Cu][hcb]2[ASR]1,1
2017[Cu][hcb]2[ASR]2,1
2017[Cu][hcb]2[ASR]3,1
2017[Cu][hcb]2[ASR]4,1
2017[Cu][hcb]2[ASR]6,1
2017[Cu][hcb]2[FSR]1,1
2017[Cu][hcb]2[FSR]2,1
2017[Cu][hcb]2[FSR]4,1
2017[Cu][hcb]2[FSR]5,1
2017[Cu][kgd]2[FSR]2,1
2017[Cu][lvt]3[ASR]1,1
2017[Cu][nan]2[FSR]1,1
2017[Cu][nan]3[ASR]10,1
2017[Cu][nan]3[ASR]11,1
2017[Cu][nan]3[ASR]13,1
2017[Cu][nan]3[ASR]14,1
2017[Cu][nan]3[ASR]6,1
2017[Cu][nan]3[ASR]8,1
2017[Cu][nan]3[FSR]10,1
2017[Cu][nan]3[FSR]6,1
2017[Cu][nan]3[FSR]8,1
2017[Cu][nan]3[ION]1,1
2017[Cu][nbo]3[ASR]1,1
2017[Cu][nbo]3[ASR]2,1
2017[Cu][nbo]3[ASR]3,1
2017[Cu][nbo]3[ASR]5,1
2017[Cu][nbo]3[ASR]6,1
2017[Cu][nbo]3[FSR]1,1
2017[Cu][pto]3[ASR]1,1
2017[Cu][pts]3[FSR]1,1
2017[Cu][pts]3[FSR]3,1
2017[Cu][qzd]3[FSR]1,1
2017[Cu][rob]3[ASR]1,1
2017[Cu][rob]3[ASR]10,1
2017[Cu][rob]3[ASR]2,1
2017[Cu][rob]3[ASR]3,1
2017[Cu][rob]3[ASR]4,1
2017[Cu][rob]3[ASR]5,1
2017[Cu][rob]3[ASR]7,1
2017[Cu][rob]3[ASR]8,1
2017[Cu][rob]3[FSR]10,1
2017[Cu][rob]3[FSR]2,1
2017[Cu][rob]3[FSR]3,1
2017[Cu][rob]3[FSR]4,1
2017[Cu][rob]3[FSR]5,1
2017[Cu][rob]3[FSR]6,1
2017[Cu][rob]3[FSR]7,1
2017[Cu][rob]3[FSR]8,1
2017[Cu][rob]3[FSR]9,1
2017[Cu][rtl]3[ASR]1,1
2017[Cu][rtl]3[ASR]2,1
2017[Cu][rtl]3[FSR]1,1
2017[Cu][rtl]3[FSR]2,1
2017[Cu][rtl]3[FSR]3,1
2017[Cu][scu]3[ASR]1,1
2017[Cu][scu]3[ASR]2,1
2017[Cu][scu]3[FSR]1,1
2017[Cu][scu]3[FSR]2,1
2017[Cu][sql]2[ASR]1,1
2017[Cu][sql]2[FSR]1,1
2017[Cu][sql]2[FSR]3,1
2017[Cu][sql]2[FSR]5,1
2017[Cu][sql]2[FSR]7,1
2017[Cu][sra]3[ASR]1,1
2017[Cu][sra]3[FSR]1,1
2017[Cu][tcs]3[ASR]1,1
2017[Cu][tcs]3[FSR]1,1
2017[Cu][utp]3[ION]1,1
2017[Cu][zst]3[ASR]1,1
2017[Cu][zst]3[FSR]1,1
2017[CuAsMo][nan]2[ASR]1,1
2017[CuDy][nan]3[FSR]1,1
2017[CuEu][sql]2[ASR]1,1
2017[CuEu][sql]2[FSR]1,1
2017[CuIn][nan]2[FSR]1,1
2017[CuLa][nan]3[ASR]1,1
2017[CuNd][nan]3[ASR]1,1
2017[CuNd][nan]3[FSR]1,1
2017[CuPr][nan]3[FSR]1,1
2017[CuPr][nan]3[FSR]2,1
2017[CuSi][pcu]3[ASR]2,1
2017[CuSi][pcu]3[FSR]1,1
2017[CuSi][pcu]3[FSR]2,1
