2015[Cu][crb]3[FSR]2,1
2015[Cu][crb]3[FSR]3,1
2015[Cu][dia]3[FSR]1,1
2015[Cu][dia]3[FSR]2,1
2015[Cu][dia]3[FSR]3,1
2015[Cu][dia]3[FSR]4,1
2015[Cu][dia]3[FSR]5,1
2015[Cu][fsc]3[ASR]1,1
2015[Cu][fsc]3[FSR]1,1
2015[Cu][fsc]3[FSR]2,1
2015[Cu][hcb]2[ASR]1,1
2015[Cu][hcb]2[FSR]1,1
2015[Cu][lvt]3[ASR]1,1
2015[Cu][lvt]3[FSR]1,1
2015[Cu][mmm]3[ASR]1,1
2015[Cu][nan]2[ASR]1,1
2015[Cu][nan]2[FSR]1,1
2015[Cu][nan]3[ASR]1,1
2015[Cu][nan]3[ASR]10,1
2015[Cu][nan]3[ASR]11,1
2015[Cu][nan]3[ASR]14,1
2015[Cu][nan]3[ASR]16,1
2015[Cu][nan]3[ASR]18,1
2015[Cu][nan]3[ASR]2,1
2015[Cu][nan]3[ASR]20,1
2015[Cu][nan]3[ASR]21,1
2015[Cu][nan]3[ASR]22,1
2015[Cu][nan]3[ASR]23,1
2015[Cu][nan]3[ASR]3,1
2015[Cu][nan]3[ASR]4,1
2015[Cu][nan]3[ASR]6,1
2015[Cu][nan]3[ASR]7,1
2015[Cu][nan]3[ASR]8,1
2015[Cu][nan]3[ASR]9,1
2015[Cu][nan]3[FSR]1,1
2015[Cu][nan]3[FSR]11,1
2015[Cu][nan]3[FSR]12,1
2015[Cu][nan]3[FSR]15,1
2015[Cu][nan]3[FSR]17,1
2015[Cu][nan]3[FSR]18,1
2015[Cu][nan]3[FSR]3,1
2015[Cu][nan]3[FSR]4,1
2015[Cu][nan]3[FSR]5,1
2015[Cu][nan]3[FSR]6,1
2015[Cu][nan]3[FSR]7,1
2015[Cu][nan]3[FSR]8,1
2015[Cu][nan]3[FSR]9,1
2015[Cu][nan]3[ION]1,1
2015[Cu][nbo]3[ASR]1,1
2015[Cu][nbo]3[ASR]2,1
2015[Cu][nbo]3[ASR]3,1
2015[Cu][nbo]3[ASR]4,1
2015[Cu][nbo]3[FSR]1,1
2015[Cu][nbo]3[FSR]2,1
2015[Cu][nbo]3[FSR]3,1
2015[Cu][pcu]3[ASR]1,1
2015[Cu][pcu]3[ASR]2,1
2015[Cu][pcu]3[ASR]3,1
2015[Cu][pcu]3[FSR]1,1
2015[Cu][pcu]3[FSR]2,1
2015[Cu][pcu]3[FSR]4,1
2015[Cu][qtz]3[ASR]1,1
2015[Cu][qtz]3[ASR]2,1
2015[Cu][qtz]3[FSR]1,1
2015[Cu][qtz]3[FSR]2,1
2015[Cu][rob]3[FSR]1,1
2015[Cu][rob]3[FSR]2,1
2015[Cu][rtl]3[ASR]2,1
2015[Cu][rtl]3[ASR]3,1
2015[Cu][rtl]3[ASR]4,1
2015[Cu][rtl]3[ASR]5,1
2015[Cu][rtl]3[FSR]2,1
2015[Cu][rtl]3[FSR]4,1
2015[Cu][rtl]3[FSR]5,1
2015[Cu][sql]2[ASR]1,1
2015[Cu][sql]2[FSR]1,1
2015[Cu][urj]3[ASR]1,1
2015[Cu][utp]3[ASR]1,1
2015[Cu][utp]3[FSR]1,1
2015[CuEr][jaj]3[ASR]1,1
2015[CuIn][ctn]3[FSR]1,1
2015[CuIn][dia]3[FSR]1,1
2015[CuIn][nan]3[FSR]1,1
2015[CuMo][nan]3[ASR]1,1
2015[CuW][nan]3[ASR]1,1
2015[Dy][nan]3[ASR]1,1
2015[Dy][nan]3[ASR]2,1
2015[Dy][nan]3[ASR]3,1
2015[Dy][nan]3[FSR]2,1
2015[Dy][nan]3[FSR]4,1
2015[Dy][rob]3[ASR]1,1
2015[DyAg][nan]3[ASR]1,1
2015[DyCo][hcb]2[ASR]1,1
2015[Er][rob]3[ASR]1,1
2015[Er][rob]3[FSR]1,1
2015[Er][tcs]3[ASR]1,1
2015[ErCo][hcb]2[ASR]1,1
2015[ErCo][hcb]2[FSR]1,1
2015[ErCu][jaj]3[FSR]1,1
2015[Eu][lvt]3[ASR]1,1
2015[Eu][nan]3[ASR]1,1
2015[Eu][nan]3[ASR]11,1
2015[Eu][nan]3[ASR]4,1
2015[Eu][nan]3[ASR]5,1
2015[Eu][nan]3[ASR]6,1
2015[Eu][nan]3[ASR]8,1
2015[Eu][nan]3[ASR]9,1
2015[Eu][nan]3[FSR]10,1
2015[Eu][nan]3[FSR]11,1
2015[Eu][nan]3[FSR]5,1
2015[Eu][nan]3[FSR]6,1
2015[Eu][nan]3[FSR]7,1
2015[Eu][nan]3[FSR]8,1
2015[Eu][sqc]3[ION]1,1
2015[Eu][sra]3[ASR]1,1
2015[Eu][sra]3[ASR]2,1
2015[Eu][sra]3[FSR]1,1
2015[Eu][sra]3[FSR]2,1
2015[EuAg][nan]3[ASR]1,1
2015[EuTb][nan]3[ASR]1,1
2015[EuTb][nan]3[ASR]2,1
2015[EuTb][nan]3[ASR]3,1
2015[Fe][bpq]3[ASR]1,1
2015[Fe][bpq]3[FSR]1,1
2015[Fe][lvt]3[ASR]1,1
2015[Fe][pts]3[ASR]2,1
2015[Fe][pts]3[ASR]3,1
2015[Fe][pts]3[ASR]5,1
2015[Fe][pts]3[FSR]1,1
2015[Fe][pts]3[FSR]3,1
2015[Fe][pts]3[FSR]5,1
2015[Gd][nan]3[ASR]1,1
2015[Gd][nan]3[ASR]3,1
2015[Gd][nan]3[FSR]1,1
2015[Gd][nan]3[FSR]2,1
2015[Gd][nan]3[FSR]3,1
2015[Gd][nan]3[FSR]5,1
2015[Gd][pcu]3[ASR]1,1
2015[Gd][pcu]3[ASR]2,1
2015[Gd][pcu]3[ASR]3,1
2015[Gd][pcu]3[ASR]4,1
2015[Gd][pcu]3[FSR]1,1
2015[Gd][pcu]3[FSR]2,1
2015[Gd][ssa]3[ASR]1,1
2015[GdAg][nan]3[FSR]2,1
2015[GdNi][stp]3[FSR]1,1
2015[GdZn][stp]3[FSR]1,1
2015[Ho][rob]3[ASR]1,1
2015[HoAg][nan]3[ASR]1,1
2015[HoAg][nan]3[FSR]1,1
2015[HoCo][hcb]2[ASR]1,1
2015[HoCo][hcb]2[FSR]1,1
2015[HoCu][jaj]3[ASR]1,1
2015[HoCu][jaj]3[FSR]1,1
2015[InCu][ctn]3[ASR]1,1
2015[InCu][dia]3[ASR]1,1
2015[InCu][nan]3[ASR]1,1
2015[La][nan]3[ASR]1,1
2015[La][nan]3[ASR]10,1
2015[La][nan]3[ASR]2,1
2015[La][nan]3[ASR]3,1
2015[La][nan]3[ASR]4,1
2015[La][nan]3[ASR]6,1
2015[La][nan]3[ASR]7,1
2015[La][nan]3[ASR]8,1
2015[La][nan]3[ASR]9,1
2015[La][nan]3[FSR]1,1
2015[La][nan]3[FSR]2,1
2015[La][nan]3[FSR]3,1
2015[La][sra]3[ASR]1,1
2015[La][umc]3[ASR]1,1
2015[La][umc]3[FSR]1,1
2015[Mg][dia]3[ASR]2,1
2015[Mg][dia]3[ASR]3,1
2015[Mg][nan]3[ASR]10,1
2015[Mg][nan]3[ASR]4,1
2015[Mg][nan]3[ASR]5,1
2015[Mg][nan]3[ASR]6,1
2015[Mg][nan]3[ASR]7,1
2015[Mg][nan]3[ASR]8,1
2015[Mg][nan]3[ASR]9,1
2015[Mg][nan]3[FSR]10,1
2015[Mg][nan]3[FSR]4,1
2015[Mg][nan]3[FSR]5,1
2015[Mg][nan]3[FSR]6,1
2015[Mg][nan]3[FSR]8,1
2015[Mg][nan]3[FSR]9,1
2015[Mn][bnn]3[FSR]1,1
2015[Mn][dia]3[ASR]1,1
2015[Mn][dia]3[FSR]1,1
2015[Mn][ins]3[ASR]1,1
2015[Mn][ins]3[FSR]1,1
2015[Mn][lvt]3[ASR]2,1
2015[Mn][lvt]3[FSR]2,1
2015[Mn][nan]3[ASR]1,1
2015[Mn][nan]3[ASR]11,1
2015[Mn][nan]3[ASR]12,1
2015[Mn][nan]3[ASR]13,1
2015[Mn][nan]3[ASR]15,1
2015[Mn][nan]3[ASR]16,1
2015[Mn][nan]3[ASR]2,1
2015[Mn][nan]3[ASR]5,1
2015[Mn][nan]3[ASR]6,1
2015[Mn][nan]3[ASR]7,1
2015[Mn][nan]3[ASR]8,1
2015[Mn][nan]3[ASR]9,1
2015[Mn][nan]3[FSR]1,1
2015[Mn][nan]3[FSR]10,1
2015[Mn][nan]3[FSR]12,1
2015[Mn][nan]3[FSR]13,1
2015[Mn][nan]3[FSR]15,1
2015[Mn][nan]3[FSR]2,1
2015[Mn][nan]3[FSR]3,1
2015[Mn][nan]3[FSR]4,1
2015[Mn][nan]3[FSR]5,1
2015[Mn][nan]3[FSR]6,1
2015[Mn][nan]3[FSR]7,1
2015[Mn][nan]3[FSR]8,1
2015[Mn][sql]2[ASR]1,1
2015[Mn][sql]2[FSR]1,1
2015[Mn][tcs]3[ASR]1,1
2015[Mn][tcs]3[FSR]1,1
2015[Mn][tfz]3[ASR]1,1
2015[Mn][ths]3[FSR]1,1
2015[MoCu][nan]3[FSR]1,1
2015[Nd][nan]3[ASR]1,1
2015[Nd][nan]3[FSR]1,1
2015[Nd][nan]3[FSR]2,1
2015[Nd][pcu]3[ASR]1,1
2015[Ni][ant]3[FSR]1,1
2015[Ni][bpq]3[ASR]1,1
2015[Ni][bpq]3[FSR]1,1
2015[Ni][dia]3[ASR]1,1
2015[Ni][dia]3[ASR]2,1
2015[Ni][dia]3[FSR]1,1
2015[Ni][dia]3[FSR]2,1
2015[Ni][dia]3[FSR]3,1
2015[Ni][dia]3[FSR]4,1
2015[Ni][frl]3[ASR]1,1
2015[Ni][mog]3[FSR]1,1
2015[Ni][nan]2[ASR]1,1
2015[Ni][nan]2[FSR]1,1
2015[Ni][nan]3[ASR]1,1
2015[Ni][nan]3[ASR]2,1
2015[Ni][nan]3[ASR]3,1
2015[Ni][nan]3[FSR]1,1
2015[Ni][nan]3[FSR]2,1
2015[Ni][pcu]3[FSR]1,1
2015[Ni][sit]3[ASR]1,1
2015[Ni][sit]3[FSR]1,1
2015[Ni][sni]3[ASR]1,1
2015[Ni][sni]3[FSR]1,1
2015[Ni][sql]2[ASR]1,1
2015[NiCd][lil]3[ASR]1,1
2015[NiV][nan]3[FSR]1,1
2015[Np][dia]3[FSR]1,1
2015[Pb][nan]3[ASR]1,1
2015[Pb][nan]3[ASR]2,1
2015[Pb][nan]3[FSR]2,1
2015[Pb][nan]3[FSR]3,1
2015[PbTb][nan]3[ASR]1,1
2015[Pr][hcb]2[ASR]1,1
2015[Pr][hcb]2[FSR]1,1
2015[PrCo][nan]3[ASR]1,1
2015[PrCo][nan]3[ASR]2,1
2015[Sc][nan]3[ASR]1,1
2015[Sc][nan]3[ASR]4,1
2015[Sc][nan]3[ASR]5,1
2015[Sc][nan]3[FSR]1,1
2015[Sc][nan]3[FSR]2,1
2015[Sc][nan]3[FSR]3,1
2015[Sc][nan]3[FSR]5,1
2015[Sc][nan]3[FSR]6,1
2015[Sc][qtz]3[ION]1,1
2015[Sm][nan]3[ASR]2,1
2015[Sm][nan]3[FSR]1,1
2015[Sm][sql]2[ASR]1,1
2015[Sm][umc]3[ASR]1,1
2015[Sm][umc]3[ASR]2,1
2015[Tb][nan]3[ASR]1,1
2015[Tb][nan]3[ASR]10,1
2015[Tb][nan]3[ASR]15,1
2015[Tb][nan]3[ASR]16,1
2015[Tb][nan]3[ASR]2,1
2015[Tb][nan]3[ASR]3,1
2015[Tb][nan]3[ASR]6,1
2015[Tb][nan]3[ASR]7,1
2015[Tb][nan]3[FSR]1,1
2015[Tb][nan]3[FSR]10,1
2015[Tb][nan]3[FSR]14,1
2015[Tb][nan]3[FSR]15,1
2015[Tb][nan]3[FSR]2,1
2015[Tb][nan]3[FSR]3,1
2015[Tb][nan]3[FSR]5,1
2015[Tb][nan]3[FSR]6,1
2015[Tb][nan]3[FSR]8,1
2015[Tb][nan]3[FSR]9,1
2015[Tb][sra]3[ASR]1,1
2015[Tb][sra]3[ASR]2,1
2015[Tb][sra]3[FSR]2,1
2015[Tb][sra]3[FSR]3,1
2015[TbAg][nan]3[FSR]1,1
2015[TbEu][nan]3[FSR]1,1
2015[TbEu][nan]3[FSR]2,1
2015[TbEu][nan]3[FSR]3,1
2015[TbPb][nan]3[FSR]1,1
2015[TbZn][nan]3[FSR]1,1
2015[TbZn][nan]3[FSR]2,1
2015[Th][nan]3[ASR]2,1
2015[Th][nan]3[ASR]3,1
2015[Th][nan]3[FSR]3,1
2015[Th][nan]3[FSR]4,1
2015[TmCo][hcb]2[FSR]1,1
2015[U][nan]3[ASR]1,1
2015[U][nan]3[FSR]3,1
2015[U][nan]3[FSR]9,1
2015[U][pts]3[ASR]1,1
2015[U][srs]3[FSR]1,1
2015[U][umc]3[FSR]1,1
2015[V][bpq]3[ASR]2,1
2015[V][bpq]3[ASR]3,1
2015[V][bpq]3[ASR]4,1
2015[V][bpq]3[FSR]1,1
2015[V][bpq]3[FSR]2,1
2015[V][bpq]3[FSR]3,1
2015[V][bpq]3[FSR]4,1
2015[VCd][pcu]3[ASR]1,1
2015[VCo][nan]3[FSR]1,1
2015[WCu][nan]3[FSR]1,1
2015[YAg][nan]3[FSR]1,1
2015[Yb][nan]3[ASR]1,1
2015[Yb][rob]3[ASR]1,1
2015[Yb][rob]3[FSR]1,1
2015[YbAg][nan]3[FSR]1,1
2015[Zn][ant]3[ASR]1,1
2015[Zn][ant]3[FSR]1,1
2015[Zn][bey]2[ASR]1,1
2015[Zn][bey]2[FSR]1,1
2015[Zn][bnn]3[ASR]1,1
2015[Zn][bnn]3[ASR]2,1
2015[Zn][bnn]3[FSR]1,1
2015[Zn][bnn]3[FSR]2,1
2015[Zn][crb]3[ASR]1,1
2015[Zn][crb]3[ASR]2,1
2015[Zn][crb]3[ASR]3,1
2015[Zn][crs]3[ASR]1,1
2015[Zn][crs]3[FSR]1,1
2015[Zn][deh]3[ASR]1,1
2015[Zn][deh]3[FSR]1,1
2015[Zn][dia]3[ASR]1,1
2015[Zn][dia]3[ASR]2,1
2015[Zn][dia]3[ASR]3,1
2015[Zn][dia]3[ASR]4,1
2015[Zn][dia]3[ASR]5,1
2015[Zn][dia]3[ASR]7,1
2015[Zn][dia]3[ASR]8,1
2015[Zn][dia]3[FSR]1,1
2015[Zn][dia]3[FSR]2,1
2015[Zn][dia]3[FSR]3,1
2015[Zn][dia]3[FSR]6,1
2015[Zn][dia]3[FSR]7,1
2015[Zn][dia]3[FSR]8,1
2015[Zn][dmc]3[ASR]1,1
2015[Zn][dmc]3[ASR]2,1
2015[Zn][dmc]3[FSR]1,1
2015[Zn][dmc]3[FSR]2,1
2015[Zn][eta]3[ASR]1,1
2015[Zn][eta]3[ASR]2,1
2015[Zn][eta]3[FSR]1,1
2015[Zn][eta]3[FSR]2,1
2015[Zn][fsc]3[ASR]1,1
2015[Zn][fsc]3[ASR]2,1
2015[Zn][fsc]3[ASR]3,1
2015[Zn][fsc]3[FSR]1,1
2015[Zn][fsc]3[FSR]2,1
2015[Zn][fsc]3[FSR]3,1
2015[Zn][gis]3[FSR]1,1
2015[Zn][hcb]2[ASR]1,1
2015[Zn][hww]3[ION]10,1
2015[Zn][hww]3[ION]11,1
2015[Zn][hww]3[ION]4,1
2015[Zn][hww]3[ION]6,1
2015[Zn][hww]3[ION]7,1
2015[Zn][hww]3[ION]8,1
2015[Zn][hww]3[ION]9,1
2015[Zn][ith]3[ASR]1,1
2015[Zn][ith]3[ASR]2,1
2015[Zn][ith]3[ASR]4,1
2015[Zn][ith]3[FSR]1,1
2015[Zn][ith]3[FSR]3,1
2015[Zn][ith]3[FSR]5,1
2015[Zn][kgd]2[ASR]1,1
2015[Zn][kgd]2[FSR]1,1
2015[Zn][lon]3[ASR]2,1
2015[Zn][lon]3[ASR]3,1
2015[Zn][lon]3[FSR]2,1
2015[Zn][nan]2[ASR]3,1
2015[Zn][nan]2[FSR]1,1
2015[Zn][nan]3[ASR]1,1
2015[Zn][nan]3[ASR]12,1
2015[Zn][nan]3[ASR]18,1
2015[Zn][nan]3[ASR]19,1
2015[Zn][nan]3[ASR]2,1
2015[Zn][nan]3[ASR]20,1
2015[Zn][nan]3[ASR]21,1
2015[Zn][nan]3[ASR]24,1
2015[Zn][nan]3[ASR]25,1
2015[Zn][nan]3[ASR]26,1
2015[Zn][nan]3[ASR]28,1
2015[Zn][nan]3[ASR]29,1
2015[Zn][nan]3[ASR]3,1
2015[Zn][nan]3[ASR]30,1
2015[Zn][nan]3[ASR]31,1
2015[Zn][nan]3[ASR]32,1
2015[Zn][nan]3[ASR]33,1
2015[Zn][nan]3[ASR]35,1
2015[Zn][nan]3[ASR]38,1
2015[Zn][nan]3[ASR]39,1
2015[Zn][nan]3[ASR]4,1
2015[Zn][nan]3[ASR]40,1
2015[Zn][nan]3[ASR]42,1
2015[Zn][nan]3[ASR]43,1
2015[Zn][nan]3[ASR]44,1
2015[Zn][nan]3[ASR]45,1
2015[Zn][nan]3[ASR]48,1
2015[Zn][nan]3[ASR]49,1
2015[Zn][nan]3[ASR]5,1
2015[Zn][nan]3[ASR]50,1
2015[Zn][nan]3[ASR]52,1
2015[Zn][nan]3[ASR]56,1
2015[Zn][nan]3[ASR]7,1
2015[Zn][nan]3[FSR]17,1
2015[Zn][nan]3[FSR]2,1
2015[Zn][nan]3[FSR]21,1
2015[Zn][nan]3[FSR]22,1
2015[Zn][nan]3[FSR]24,1
2015[Zn][nan]3[FSR]25,1
2015[Zn][nan]3[FSR]26,1
2015[Zn][nan]3[FSR]27,1
2015[Zn][nan]3[FSR]28,1
2015[Zn][nan]3[FSR]29,1
2015[Zn][nan]3[FSR]3,1
2015[Zn][nan]3[FSR]30,1
2015[Zn][nan]3[FSR]32,1
2015[Zn][nan]3[FSR]33,1
2015[Zn][nan]3[FSR]34,1
2015[Zn][nan]3[FSR]37,1
2015[Zn][nan]3[FSR]38,1
2015[Zn][nan]3[FSR]39,1
2015[Zn][nan]3[FSR]4,1
2015[Zn][nan]3[FSR]40,1
2015[Zn][nan]3[FSR]41,1
2015[Zn][nan]3[FSR]42,1
2015[Zn][nan]3[FSR]46,1
2015[Zn][nan]3[FSR]47,1
2015[Zn][nan]3[FSR]48,1
2015[Zn][nan]3[FSR]50,1
2015[Zn][nan]3[FSR]53,1
2015[Zn][nan]3[FSR]54,1
2015[Zn][nan]3[FSR]6,1
2015[Zn][nan]3[ION]1,1
2015[Zn][nbo]3[ASR]1,1
2015[Zn][nbo]3[ASR]2,1
2015[Zn][nbo]3[ASR]4,1
2015[Zn][nbo]3[ASR]5,1
2015[Zn][nbo]3[FSR]1,1
2015[Zn][nbo]3[FSR]2,1
2015[Zn][nbo]3[FSR]4,1
2015[Zn][pcu]3[ASR]10,1
2015[Zn][pcu]3[ASR]12,1
2015[Zn][pcu]3[ASR]14,1
2015[Zn][pcu]3[ASR]17,1
2015[Zn][pcu]3[ASR]18,1
2015[Zn][pcu]3[ASR]3,1
2015[Zn][pcu]3[ASR]5,1
2015[Zn][pcu]3[ASR]8,1
2015[Zn][pcu]3[ASR]9,1
2015[Zn][pcu]3[FSR]14,1
2015[Zn][pcu]3[FSR]16,1
2015[Zn][pcu]3[FSR]18,1
2015[Zn][pcu]3[FSR]19,1
2015[Zn][pcu]3[FSR]2,1
2015[Zn][pcu]3[FSR]3,1
2015[Zn][pcu]3[FSR]4,1
2015[Zn][pcu]3[FSR]5,1
2015[Zn][pcu]3[FSR]7,1
2015[Zn][pcu]3[FSR]8,1
2015[Zn][pcu]3[FSR]9,1
2015[Zn][pcu]3[ION]1,1
2015[Zn][pts]3[ASR]1,1
2015[Zn][pts]3[ASR]2,1
2015[Zn][pts]3[ASR]3,1
2015[Zn][pts]3[FSR]1,1
2015[Zn][pts]3[FSR]2,1
2015[Zn][qtz]3[ASR]1,1
2015[Zn][qtz]3[ASR]2,1
2015[Zn][qtz]3[FSR]1,1
2015[Zn][rtl]3[ASR]1,1
2015[Zn][rtl]3[ASR]2,1
2015[Zn][rtl]3[FSR]1,1
2015[Zn][snq]2[FSR]1,1
2015[Zn][sod]3[ASR]1,1
2015[Zn][sod]3[ASR]2,1
2015[Zn][sod]3[FSR]1,1
2015[Zn][sod]3[FSR]2,1
2015[Zn][sqc]3[ASR]1,1
2015[Zn][sql]2[ASR]1,1
2015[Zn][sql]2[ASR]2,1
2015[Zn][sql]2[ASR]3,1
2015[Zn][sql]2[ASR]4,1
2015[Zn][sql]2[FSR]1,1
2015[Zn][sql]2[FSR]3,1
2015[Zn][sql]2[FSR]5,1
2015[Zn][sra]3[ASR]4,1
2015[Zn][sra]3[FSR]1,1
2015[Zn][sra]3[FSR]4,1
2015[Zn][sra]3[ION]1,1
2015[Zn][ssa]3[ASR]1,1
2015[Zn][tcs]3[ASR]2,1
2015[Zn][tcs]3[FSR]1,1
2015[Zn][tcs]3[FSR]2,1
2015[Zn][tfw]3[ASR]1,1
2015[Zn][ths]3[FSR]2,1
2015[ZnCo][sab]3[ASR]1,1
2015[ZnEu][nan]3[ASR]1,1
2015[ZnEu][nan]3[FSR]1,1
2015[ZnRu][hex]3[ION]1,1
2015[ZnTb][nan]3[ASR]1,1
2015[ZnTb][nan]3[ASR]2,1
2015[Zr][csq]3[ASR]1,1
2015[Zr][fcu]3[ASR]1,1
2015[Zr][fcu]3[ASR]2,1
2015[Zr][fcu]3[ASR]4,1
2015[Zr][fcu]3[FSR]1,1
2015[Zr][ftw]3[ASR]1,1
2015[Zr][ftw]3[ASR]3,1
2015[Zr][pts]3[FSR]1,1
2016[Ag][dia]3[ION]2,1
2016[Ag][lvt]3[ASR]1,1
2016[Ag][lvt]3[FSR]1,1
2016[Ag][lvt]3[ION]1,1
2016[Ag][lvt]3[ION]2,1
2016[Ag][nan]3[ASR]1,1
2016[Ag][nan]3[ASR]10,1
2016[Ag][nan]3[ASR]2,1
2016[Ag][nan]3[ASR]5,1
2016[Ag][nan]3[ASR]6,1
2016[Ag][nan]3[ASR]8,1
2016[Ag][nan]3[FSR]10,1
2016[Ag][nan]3[FSR]11,1
2016[Ag][nan]3[FSR]2,1
2016[Ag][nan]3[FSR]5,1
2016[Ag][nan]3[FSR]6,1
2016[Ag][nan]3[FSR]7,1
2016[Ag][nan]3[FSR]8,1
2016[Ag][nan]3[FSR]9,1
2016[Ag][sab]3[ION]1,1
2016[AsAg][lvt]3[ION]1,1
2016[Ca][nan]3[ION]1,1
2016[Cd][bcu]3[ASR]1,1
2016[Cd][bcu]3[FSR]1,1
2016[Cd][cds]3[ASR]1,1
2016[Cd][cds]3[FSR]1,1
2016[Cd][dia]3[ASR]1,1
2016[Cd][dia]3[ASR]2,1
2016[Cd][dia]3[ASR]5,1
2016[Cd][dia]3[ASR]6,1
2016[Cd][dia]3[FSR]1,1
2016[Cd][dia]3[FSR]2,1
2016[Cd][dia]3[FSR]3,1
2016[Cd][dia]3[FSR]4,1
2016[Cd][dia]3[FSR]5,1
2016[Cd][dia]3[FSR]6,1
2016[Cd][etb]3[ASR]1,1
2016[Cd][etb]3[FSR]1,1
2016[Cd][fsc]3[ASR]1,1
2016[Cd][fsc]3[FSR]1,1
2016[Cd][lvt]3[FSR]1,1
2016[Cd][nan]2[ASR]1,1
2016[Cd][nan]2[ASR]2,1
2016[Cd][nan]2[ASR]3,1
2016[Cd][nan]2[ASR]4,1
2016[Cd][nan]2[ASR]5,1
2016[Cd][nan]2[FSR]1,1
2016[Cd][nan]2[FSR]2,1
2016[Cd][nan]2[FSR]3,1
2016[Cd][nan]3[ASR]10,1
2016[Cd][nan]3[ASR]12,1
2016[Cd][nan]3[ASR]13,1
2016[Cd][nan]3[ASR]14,1
2016[Cd][nan]3[ASR]17,1
2016[Cd][nan]3[ASR]18,1
2016[Cd][nan]3[ASR]19,1
2016[Cd][nan]3[ASR]2,1
2016[Cd][nan]3[ASR]20,1
2016[Cd][nan]3[ASR]21,1
2016[Cd][nan]3[ASR]22,1
2016[Cd][nan]3[ASR]23,1
2016[Cd][nan]3[ASR]26,1
2016[Cd][nan]3[ASR]27,1
2016[Cd][nan]3[ASR]28,1
2016[Cd][nan]3[ASR]3,1
2016[Cd][nan]3[ASR]31,1
2016[Cd][nan]3[ASR]34,1
2016[Cd][nan]3[ASR]36,1
2016[Cd][nan]3[ASR]37,1
2016[Cd][nan]3[ASR]8,1
2016[Cd][nan]3[ASR]9,1
2016[Cd][nan]3[FSR]10,1
2016[Cd][nan]3[FSR]11,1
2016[Cd][nan]3[FSR]13,1
2016[Cd][nan]3[FSR]14,1
2016[Cd][nan]3[FSR]19,1
2016[Cd][nan]3[FSR]2,1
2016[Cd][nan]3[FSR]20,1
2016[Cd][nan]3[FSR]21,1
2016[Cd][nan]3[FSR]23,1
2016[Cd][nan]3[FSR]24,1
2016[Cd][nan]3[FSR]25,1
2016[Cd][nan]3[FSR]28,1
2016[Cd][nan]3[FSR]3,1
2016[Cd][nan]3[FSR]30,1
2016[Cd][nan]3[FSR]34,1
2016[Cd][nan]3[FSR]35,1
2016[Cd][nan]3[FSR]8,1
2016[Cd][nan]3[ION]1,1
2016[Cd][nan]3[ION]2,1
2016[Cd][nan]3[ION]3,1
2016[Cd][pcu]3[ASR]1,1
2016[Cd][pcu]3[ASR]2,1
2016[Cd][pcu]3[FSR]1,1
2016[Cd][pcu]3[FSR]2,1
2016[Cd][pcu]3[FSR]3,1
2016[Cd][pts]3[FSR]1,1
2016[Cd][pts]3[ION]1,1
2016[Cd][rho]3[ASR]1,1
2016[Cd][rho]3[FSR]1,1
2016[Cd][rtl]3[ASR]1,1
2016[Cd][rtl]3[FSR]1,1
2016[Cd][rtl]3[FSR]2,1
2016[Cd][sql]2[ASR]4,1
2016[Cd][sql]2[ASR]5,1
2016[Cd][sql]2[FSR]2,1
2016[Cd][sql]2[FSR]3,1
2016[Cd][sql]2[ION]1,1
2016[Ce][nan]3[FSR]1,1
2016[Ce][pcu]3[ASR]1,1
2016[CeMg][nan]3[FSR]1,1
2016[Co][ant]3[ASR]1,1
2016[Co][ant]3[ASR]2,1
2016[Co][ant]3[FSR]2,1
2016[Co][bbf]3[ASR]1,1
2016[Co][bbf]3[FSR]1,1
2016[Co][cds]3[ASR]1,1
2016[Co][cds]3[FSR]1,1
2016[Co][dia]3[ASR]1,1
2016[Co][nan]2[FSR]1,1
2016[Co][nan]3[ASR]10,1
2016[Co][nan]3[ASR]11,1
2016[Co][nan]3[ASR]12,1
2016[Co][nan]3[ASR]13,1
2016[Co][nan]3[ASR]15,1
2016[Co][nan]3[ASR]17,1
2016[Co][nan]3[ASR]18,1
2016[Co][nan]3[ASR]19,1
2016[Co][nan]3[ASR]2,1
2016[Co][nan]3[ASR]20,1
2016[Co][nan]3[ASR]22,1
2016[Co][nan]3[ASR]23,1
2016[Co][nan]3[ASR]24,1
2016[Co][nan]3[ASR]27,1
2016[Co][nan]3[ASR]28,1
2016[Co][nan]3[ASR]29,1
2016[Co][nan]3[ASR]3,1
2016[Co][nan]3[ASR]30,1
2016[Co][nan]3[ASR]33,1
2016[Co][nan]3[ASR]34,1
2016[Co][nan]3[ASR]4,1
2016[Co][nan]3[ASR]5,1
2016[Co][nan]3[ASR]6,1
2016[Co][nan]3[ASR]8,1
2016[Co][nan]3[FSR]10,1
2016[Co][nan]3[FSR]11,1
2016[Co][nan]3[FSR]14,1
2016[Co][nan]3[FSR]15,1
2016[Co][nan]3[FSR]16,1
2016[Co][nan]3[FSR]18,1
2016[Co][nan]3[FSR]19,1
2016[Co][nan]3[FSR]20,1
2016[Co][nan]3[FSR]22,1
2016[Co][nan]3[FSR]23,1
2016[Co][nan]3[FSR]25,1
2016[Co][nan]3[FSR]27,1
2016[Co][nan]3[FSR]3,1
2016[Co][nan]3[FSR]30,1
2016[Co][nan]3[FSR]31,1
